B2 L2 B R2 U2 D2 L2 R' D' B R' U R U F' ,x+ y+ D' F R' F' y- F2 y+ F2 U2 B2 U2 F2 y-,10,true
F2 D B2 D B' U' F2 R2 D' F2 U R2 F2 R U2 ,x- z+ F R' F' D' L D2 L,7,true
F D2 R F' U2 R L F' L2 R' D R2 U' L2 D2 ,x+ x+ y+ y+ L y+ L y+ L2 F2 U2 B2 U2 F2,8,true
U F B' F L' D R' U' R2 B' F2 B' F2 D' R2 ,L y- L D L y+ F2 U L2 U B2 U R2 U F2,13,true
F' U' D2 R U' R' U2 D2 U2 D' U D' B R' F' ,x- z+ R' y+ L y- B2 L2,4,true
D F2 D2 L2 D' L2 F2 U L' F' B2 L' R2 D2 U2 ,x- z- y+ L y+ y+ D2 F R' F' y+ F2 U2 B2 U2 F2,10,true
D2 F' U' D2 U2 R2 F' U L2 U2 D2 U2 R2 B' U ,x- z+ L D2 U2 B2 U2 F2,6,true
F2 R' L D2 F' U D B L R D L2 D2 R L' ,x- y+ y+ D' F R' F' y+ F R' F' y- F2 U' R2 U F2 y+ y+,12,true
F' L U' B R B' L2 R' U' B2 R2 L2 D F' D ,x+ F R' F' L y+ L y+ y+ D2 F R' F' y+ F2 U2 B2 U2 F2 y+ F2 U2 B2 U2 F2 y-,19,true
B R' D L2 B' F D' U2 F2 D2 R F L D' F2 ,x+ x+ F R' F' B2 L2 y+ F2 U2 B2 U2 F2 y-,10,true
D' F' U L R L' D' B2 R2 U2 F' B D F' R ,y+ y+ F' D R' D' R' L y- F2 U' R2 U F2 y-,11,true
D' L R2 F' L2 F L2 F D' F2 D' L2 D2 F B' ,x+ x+ y+ R' L y+ D2 R' y+ y+ F2 U' R2 U' B2 U2 F2,11,true
F' U2 L' D2 B2 L2 R2 U B2 D2 L2 F2 U R2 U2 ,x+ F R' F' y- D2 R' y+ F2 U2 B2 U2 F2,10,true
D F2 L' D2 B2 U' R' L2 D' B' D' B2 L' R D' ,x- z+ y+ L D' L D' L y+ L y+ y+ F2 U L2 U2 R2 U F2,13,true
U B2 D2 R2 F' L F' R' F2 B2 D2 L D B' F ,x- z+ L y+ y+ L D' L y+ y+ F2 U2 B2 U R2 U F2,11,true
U' B2 R2 D2 L U D B' D B' R' B2 R' D' F' ,y+ L y- D2 U' R2 U F2,6,true
L2 R B L2 F' U2 F2 B2 D2 U2 D L2 U L U' ,F R' F' y+ D' R' y+ R' y- F2 U2 B2 U R2 U F2 y-,13,true
L R B2 F' L' B2 D2 L2 R2 F2 U2 F2 R' F2 R' ,x+ D' B2 L2 F2 U L2 U2 R2 U F2,10,true
U' L' D B2 U' F D B L2 D2 R' D L F2 R2 ,x+ x+ F' D R' D' F R' F' y+ y+ R' y+ L y+,9,true
D R2 B' D2 R' B R U2 B' D U' F2 U R L ,x- z- L D' L D' L U' R2 U2 L2 U B2 U2 F2,13,true
L D F R2 F B' L' U' D' U B2 D U' B U2 ,x+ x+ y+ L D' L y+ L D' L y+ y+ F2 U L2 U' F2,11,true
L2 U L U L' F' D L R B2 R U D2 L B ,y+ y+ F' D R' D' R' y- D2 R' y- D2 R2,9,true
L2 B2 D2 U F B2 D' F R B F2 D R' D' R' ,x+ x+ y+ y+ D' F R' F' y+ y+,4,true
D2 R2 U' R2 L' F2 D2 L2 D2 U' D' B2 R' D U ,x- F' D R' y+ L y+ D' L D' L y- F2 U2 B2 U2 F2 y-,13,true
D L F' D B' D L2 F B R' U2 R F D2 B ,x+ x+ y+ R' D2 R' F2 U2 B2 U2 F2 y-,8,true
F2 R' U2 L' F L2 R B2 L F R L' F' L U' ,x+ L y- F R' F' D2 F R' F' y+ F2 U' R2 U2 L2 U B2 U2 F2,17,true
D B2 U D2 R2 F L' R2 D' B2 D L2 B2 R' L2 ,x- z- R' y- R' y+ D2 R2 y+ F2 U2 B2 U2 F2 y-,9,true
L' R D U2 R2 L2 D' B' L' B' U' B' D L2 U ,x+ x+ y+ y+ L y+ D2 L y+ y+ F2 U2 B2 U2 F2 y-,8,true
L2 R' L2 U' F' D' B R2 F2 L' B2 R F' L B' ,x- z- F R' F' y+ F R' F' D' R' y- L2,9,true
B' F' B' D2 F D' F2 L' B U2 R2 U' R2 B2 R ,L D' L F' D R' y+ y+ D' L y+ y+ F2 U2 B2 U2 F2,13,true
D2 U' B' F' R D R2 L2 B2 R2 F' L2 B' D L2 ,y+ F R' F' L y+ F R' F' y+ y+ F2 U' R2 U F2,12,true
F' L' R2 L2 F2 B2 U D L' F' R' L2 F D R ,x+ x+ y+ y+ R' D' R' y+ y+ D' U2 B2 U R2 U F2,10,true
L2 D2 B' D L' D' B F' B' F2 D' F R2 U' B2 ,x+ y+ R' y+ L D2 L y- D2 L y- F2 U' R2 U2 L2 U B2 U2 F2,15,true
L B2 D2 L2 U L' F R2 U2 B' L' R L' B2 L2 ,x- z- D' B2 U2 B2 U' L2 U2 R2 U F2,10,true
D' F' B2 U D2 U F' R2 B F2 D R2 U R U' ,x+ x+ R' U L2 U2 R2 U F2,7,true
D U' F D' R U D' R' B2 L2 B2 U' L' F2 D ,y+ D' R' y- L2 y+ y+ F2 U' R2 U F2 y+ y+,8,true
B' R' B R2 U' F2 L2 U F U2 R U' F U' R ,x+ B2 D' U2 B2 U R2 U2 L2 U' F2,10,true
B U' L D2 F R L2 R2 U' B L2 F D U' D ,x- z+ y+ L y+ y+ F' D R' y- D R' y- F2 U' R2 U F2 y-,11,true
U' B' F2 B D L2 F L2 F2 L2 F2 U B2 D L2 ,x- y+ R' y- R2 L2 y+ F2 U' R2 U' B2 U2 F2 y-,10,true
U B2 D L D B F' U2 D B' L' B F2 L' U2 ,x- y+ D' L y+ L D' L y- F2 U' R2 U F2 y-,10,true
L' F2 B L F L R' U R F2 U F B' L2 U2 ,y+ y+ R' y+ R' y+ B2 F2 U L2 U B2 U2 F2,10,true
D B' F' D B' D' F2 L B2 D' R2 U2 L' D2 B' ,x+ R' y+ L y- B2 y+ F2 U2 B2 U R2 U F2 y-,10,true
B2 R' D' U2 D' R F' B' D B F B' L2 R2 B' ,x+ L B2 U2 B2 U2 F2,6,true
L F2 D2 B2 L' B' F2 B2 U2 D R2 F' L' D' F' ,y+ y+ L D' L y+ y+ B2 L2 F2 U' R2 U F2,10,true
F U B' L B' U D2 B2 D' L' D2 R L' D R2 ,x- y+ y+ R' L y+ L y+ U' R2 U F2 y+ y+ F2 U' R2 U F2 y+ y+,12,true
B F2 D' B' L D R U2 L F R' B D2 R2 L' ,x+ x+ L y- F R' F' y+ D' R2 F2 U L2 U' F2,11,true
F2 D' F2 L2 R2 U2 R F U L2 B' F' U L' R2 ,y+ L D2 L F' D R' y+ F2 U' R2 U F2 y+ y+,11,true
U2 R' D U' B' D L' F D' B' L' F' R' L F ,x- z+ y+ R' y+ L D2 L y- D2 L F2 U' R2 U F2 y-,11,true
B2 L R' U2 L2 D' R2 L2 B U' L2 D' U D' B2 ,x- z- y+ y+ L y+ F' D R' y+ R' y+ y+ R' y+ y+ F2 U L2 U' F2,11,true
D R' B2 R B' U B2 L2 B' F R' D2 R' F U ,x+ y+ y+ F R' F' D' F R' F' y+ y+ U' R2 U F2 y+ y+ F2 U' R2 U F2 y+ y+,16,true
U' D R B D F2 U R B L2 B U' F' D R' ,F R' F' y+ y+ F' D R' y+ y+ F' D R' F2 U' R2 U F2,14,true
F B2 U' D' U' R' D' F' B' R U2 D' R' B2 L ,x- z+ D' L y+ D' L y- F2 U2 B2 U R2 U F2,11,true
F2 D2 L' D2 R2 L' F2 D L2 F' R' U' D' R' L' ,x- F R' F' L y+ L y+ y+ L y+ F2 U2 B2 U R2 U2 L2 U' F2,15,true
L2 F2 R F D R B' L' F2 L R' L B2 D2 R ,x- z- L y+ L y+ D' L y+ y+ F2 U2 B2 U' L2 U' F2,11,true
F' D L2 R' U B' L2 F2 L' R L' B2 U2 D B' ,x+ R' y+ y+ F' D R' D' R' y+ R' y+,7,true
B' F U D2 U2 L' D' B L U' L2 F' R B2 L2 ,x+ F R' F' y+ L y+ F' D R' y+ y+ D2 B2 F2 U' R2 U2 L2 U' F2,16,true
F2 R L F2 L' F2 D B2 L' U' R' D R' L' R ,D' R' L2 F2 U L2 U B2 U R2 U F2,12,true
D2 U' L2 D F2 R' L' D2 F L2 F' B' L2 R2 B2 ,x- R' L y+ L y- D2 F2,5,true
L D R F D L' B' U B F2 R2 F2 D B2 D2 ,x- z+ y- R' y+ R2 L2 F2 U L2 U' F2 y+ F2 U' R2 U F2 y-,13,true
U' R' B F U' D L2 B' F' B2 U2 L' F2 D' B ,x+ x+ y+ y+ F R' F' y+ F R' F' D' R' y+,8,true
L D R' U' D2 B' L2 D F D' F U R2 F' L ,x+ x+ y+ y+ D' R' y+ F R' F' D L y+,7,true
U2 R D2 U F2 B2 U F2 R' F2 U D F' U2 R2 ,x- R' y+ F R' F' y+ R' y+ y+ U L2 U B2 U2 F2,11,true
U' F U' D' R2 B2 D' R2 U L2 R2 D2 F D2 B2 ,x- z- y+ L y+ L y+ y+ B2,3,true
D2 L' B2 D2 U' L' B D U' F R' F' L D2 R2 ,x+ x+ y+ y+ L y+ F' D R' y+ D2 R' y+ F2 U2 B2 U R2 U F2 y-,13,true
B' D U2 L D' U' L2 U F' R' U2 D' L F2 L ,x- F' D R' y- R' y+ B2 D2 R2 y+ F2 U2 B2 U R2 U F2 y-,14,true
D' F' U B U2 D' L D L' U2 L2 B' U' D2 R' ,x+ y+ y+ L y+ R' y+,2,true
B2 D' U' F L' D' R L2 R2 F' L B2 D2 L' U' ,x- R' y- D2 F R' F' y+ R2 F2 U2 B2 U R2 U2 L2 U' F2,15,true
D2 L2 F' U' L' D U' R2 B' R' L2 U' F B L2 ,y+ R' L D' L y+ D' L y+ y+ F2 U2 B2 U2 F2,11,true
F D' L' B2 U' F R' U' L' D' L' U2 B2 L2 B ,x+ y+ L y+ L y+ F' D R' D' L y+ F2 U2 B2 U2 F2 y+ F2 U2 B2 U2 F2 y-,17,true
B2 F' U D' B' R2 B' R' U D2 F U2 R2 B' R ,y- R' L y+ R2 L2 y+ F2 U' R2 U F2 y-,9,true
U2 B U D2 F2 R2 B2 R L U2 D' U2 R' F2 L ,x- z+ y+ R' y+ R' y+ y+ U2 B2 U' L2 U2 R2 U F2,10,true
U2 F D2 F U R U F R B2 L R U B2 L ,x- z- F' D R' B2 D R2 y+ F2 U' R2 U F2 y-,11,true
B D B F L2 R2 U2 D F2 R2 L' R' L' U' D ,x- y+ F' D R' y+ L y+ R' y+ F2 U L2 U B2 U R2 U F2,14,true
B R' L2 U2 L2 D2 L' F2 U D R2 L F B' U ,x- z+ L y+ y+ L y+ y+ B2 D' L2 F2 U L2 U B2 U R2 U F2,14,true
D' B2 L2 B2 D2 B U D' L' U' R' F R2 F' R ,x+ x+ L y- R' y+ B2 y+ y+ F2 U' R2 U F2 y+ y+,8,true
F R U L' U' F' L2 B2 F' B D' B F2 B' F' ,x- z- y+ y+ L y+ D' L y+ F2 U2 B2 U2 F2,8,true
U F U' D' B' D' R2 B2 U2 B2 L2 R2 L2 U2 B' ,x+ y+ R' D' R' y- F2 y+ y+ F2 U' R2 U F2 y+ y+,9,true
L F R' B' L' B U2 D B2 F' B2 L' D' B' L' ,x- R' y- F' D R' y+ R2 F2 U L2 U2 R2 U F2,12,true
U B' F2 D' F' D2 B' L2 B' R' B2 R L' F U' ,y+ D' R' y+ y+ R' y+ F2 U L2 U2 R2 U F2,10,true
L D' B2 R2 L' D R2 L D2 R D2 B' D2 B L ,x- z- y- R' y+ D' B2 F2 U L2 U2 R2 U F2,10,true
U2 R L2 U2 B D' R U B2 U2 B' D2 R B F' ,x- z- F' D R' L D' R2 y+ F2 U2 B2 U R2 U F2 y-,13,true
U' D L2 B2 D2 R2 D L' F L2 D F2 U2 R' D ,x- R' y+ L y- L2 F2 U L2 U B2 U2 F2,10,true
L F' D' B' L R' D2 F' B2 L F2 U' L2 B L2 ,x- z+ y+ y+ R' L y+ y+ B2 U2 B2 U' L2 U' F2,9,true
L' R2 D2 L D' B2 R2 D' F' D B U B2 U' F' ,y+ R' y- R2 U' R2 U F2 y+ y+ F2 U' R2 U F2 y+ y+,11,true
F L R' U' D' B D' U' R2 U' R' F2 R2 F' R2 ,x+ x+ y+ y+ F R' F' D' L y+ y+ D' B2 F2 U L2 U2 R2 U F2,14,true
B U' D' U D2 L' R2 B2 L2 B U' L2 F U2 L' ,x- z+ y+ L y- D' B2 F2 U' R2 U F2 y+ y+ F2 U' R2 U F2 y+ y+,13,true
U R' L2 F' D R2 D2 F2 L U R2 L2 B R' D2 ,x+ F' D R' y+ L y- B2 L2 y+ F2 U' R2 U' B2 U2 F2 y-,13,true
F2 D' B2 R' U2 R' B' F' B L F' L B D L ,x- L y- L y+ U L2 U B2 U2 F2,8,true
F' B L2 U' L2 D2 R2 U' F2 R' L B L' B' U ,x+ L D' L y+ D2 R' y+ y+ D R' y+ F2 U L2 U B2 U2 F2,14,true
B F U D2 B' U F2 R2 B' U2 D' L' F' U2 L ,y- D' L y+ L2,3,true
B2 D' R2 B F2 R L R' D B2 D2 B2 L D' U2 ,x+ x+ D' L R2 U L2 U B2 U2 F2,9,true
F2 R' U2 R U D2 L2 R2 D L' R2 U' F' B F ,y+ R' y+ R' y+ y+ D2 B2,4,true
L D2 F U R' B' D' R2 B2 D2 B F2 B F' L ,x- z+ y+ R' y+ R' y+ R' y+ R2,4,true
U' D2 B' L' R L2 U F' L2 U' D2 B2 L U B ,F R' F' y+ L y- D2 F2,6,true
L2 F2 L' U R2 D' U B R2 B U' L2 R L2 F' ,y+ y+ D2 L y+ y+ B2,3,true
D' U2 L2 B U' B2 R' F2 B' L R B' L' D2 R' ,x- y+ y+ R' L y+ y+ D2 B2 y+ F2 U2 B2 U2 F2 y-,9,true
U D U' F' L R' D' B2 F R2 U' F2 B' R L2 ,x- z+ D' L y+ F' D R' y- R2 y+ F2 U2 B2 U2 F2 y-,11,true
D L' U F2 L F B' U L2 D F2 D' U L' U ,x- R' y+ F R' F' L y- L2 F2 U L2 U' F2,11,true
D' U D2 F L B2 R' L' R' U2 D2 F U2 L D2 ,x+ x+ L y+ F R' F' L y- D2 L2 F2 U L2 U B2 U R2 U F2,16,true
B' R L D R2 L' B2 F2 D' R F' R2 L B L ,x- z- y+ L y+ y+ F' D R' L y+ F2 U' R2 U2 L2 U' F2,12,true
L B2 D' F2 R B' F D L' F' U L B' D L' ,x+ F' D R' y+ F R' F' y+ y+ D F R' F' y+ y+ F2 U2 B2 U2 F2 y-,15,true
D R B' U' F' U B2 L U F2 B' F2 D2 R' L ,x+ x+ y+ R' L y+ F R' F' y+ y+ F2 U L2 U B2 U R2 U F2,14,true
B2 R' U' B L' B U' L2 U2 F2 L U L' D2 R' ,x- y+ y+ R' y+ L D2 L y+ F2 U2 B2 U2 F2,9,true
U' L' D2 U2 F2 D B U2 L' R L R2 U' D2 B2 ,B2 D' L2 y+ y+ F2 U' R2 U F2 y+ y+,8,true
D2 B2 L' U F' L' U D' B' L F2 D' B L F2 ,y+ y+ R' y+ D' R' y+ F2 U2 B2 U2 F2,8,true
L2 R' F' U R2 U F R2 L2 B2 D2 L' R F' R ,x- z- y+ y+ L D' L y+ y+ F2 U2 B2 U2 F2 y+ F2 U2 B2 U2 F2 y-,13,true
F R' F R L' B2 R F U' L2 D' L' D2 L D ,x- z- F R' F' L2 F2 U L2 U2 R2 U' B2 U2 F2,13,true
D2 R U D' F2 L2 U2 B' U R2 L2 F2 D2 F' R' ,x+ F R' F',3,true
B R' F U2 B D B' D2 F' L' D U' D' L' R2 ,R' y- F' D R' y+ F2 U2 B2 U R2 U F2,11,true
U2 F' L' R' B2 F2 L2 R' L2 F L2 F' R2 D' L2 ,x- y+ R' y- F2 U L2 U2 R2 U' B2 U2 F2,10,true
L2 U2 B' F2 B L2 B L D' B D L2 R2 B' L' ,x+ y+ y+ R' y+ y+ D2 U2 B2 U' L2 U' F2,8,true
F' L' B F' D' R U' D R2 L' F2 U2 L2 R2 F2 ,x- z+ y- F' D R' y+ B2 R2 F2 U' R2 U F2,10,true
D' R B' R' L' F' D U2 R2 F' D2 U' D B D2 ,x- z- y+ y+ D' L D' L y+ L y+ y+ F2 U' R2 U F2 y-,10,true
L D' U2 R U2 L' U F L D U' B L' F' D2 ,x+ R' L y+ D2 R' y- F2 U L2 U B2 U R2 U F2,13,true
U' L2 R' U D2 F2 B' F' R F2 R D R U' B ,y+ y+ R' y+ R' y+ D B2 F2 U L2 U' F2,9,true
D' L D U R2 U2 D2 L' F L B D F' B2 F2 ,x+ x+ y+ L y+ F' D R' y+ R' y+,5,true
B2 L F2 B L2 U D2 F2 D2 R F U2 L2 R' L2 ,x- z- F R' F' L y+ L y- B2 F2 U' R2 U2 L2 U' F2,13,true
U R2 F2 R F2 B' L' B' D' R' L B' U2 D' L2 ,x+ F R' F' L y- R' L y+,6,true
U R2 L2 F U R D2 R2 B2 U2 L R D B' L2 ,x- z+ R' L y+ R' y- D2 B2 F2 U2 B2 U2 F2,10,true
D' F B R' B2 R' L2 R2 B' R' D' B' U' B2 R ,x- y+ F R' F' y+ R' y+ y+ D B2 y+ F2 U' R2 U F2 y-,11,true
U' R2 D' R B2 F' U' F D' R D2 F B2 D2 L2 ,y+ y+ L y+ R' L y+ F2 U2 B2 U2 F2,8,true
D' U2 R2 L D' U2 L' B U L' R L' R2 L2 F' ,x+ x+ y+ R' y+ y+ D' R' y+ y+ F2 U2 B2 U2 F2 y-,8,true
F B' R2 L U L' B R F' L2 R' U2 F' U F' ,x- y+ y+ F R' F' L y+ y+ F2 U2 B2 U2 F2,9,true
F' D' B2 U2 B D' R2 B2 U' B2 U F B2 D L2 ,x+ x+ R2 F2 L2 F2 U L2 U2 R2 U F2,10,true
L' F2 R B L B' L F U F' U' F U2 L' U ,x+ R' D' R' y- L y+ F2 U' R2 U' B2 U' L2 U' F2,13,true
U' R2 U2 D' L' R2 F2 D2 R2 U F' L F' R2 L ,x- z+ y+ R' D' R' y- L2 F2 U L2 U B2 U R2 U F2,13,true
F' L' B' L D B2 D' R L2 F' D' R' B2 D U' ,x+ R' y+ y+ R' y+ R' D2 R' y+ F2 U2 B2 U R2 U F2,12,true
F' B' U2 L D B U' R D2 B2 D F D' U' L2 ,x- z- y+ F' D R' y- D' B2 D2 R2 y+ F2 U' R2 U F2 y-,12,true
B R2 U L2 R2 L' U' B2 L U R2 L' R B2 U ,x- y+ y+ R' L y+ R' y+,3,true
L' D2 L F2 D2 F2 B' F U' B2 U2 D2 U' L D2 ,x+ R' L y+ F R' F' y- D' L2 y+ y+ F2 U' R2 U F2 y+ y+,12,true
U F R' F L2 D' R2 U' D2 U2 R' D' L2 F D' ,x+ D' R' D2 R' F2 U L2 U2 R2 U F2,11,true
L' B' U2 B R2 D U' R2 U L D2 F L2 R' L2 ,x- z+ D2 L D' L2 F2 U2 B2 U2 F2,9,true
F R2 F' B2 U' R F R' B' U F B2 U F' B' ,x- z+ D' L y+ L y- D2 L2 F2 U L2 U' F2,10,true
U F' U2 B' U' L B D B2 U L' B' F U2 F' ,y+ L y+ L y+ y+ B2 L2 y+ F2 U' R2 U' B2 U2 F2 y-,11,true
D' R' F R F' D' R2 F2 L2 B2 D' U2 L' R2 B2 ,x+ y+ R' y+ F R' F' y+ y+ R2,5,true
B' L D2 L U' R L' R2 F2 R' L2 R2 L2 F' U ,x+ x+ y+ L y+ F R' F' F2 U' R2 U F2 y+ y+,9,true
U' F2 U' R' F' U2 L2 R' U2 F D' L2 U2 F' U2 ,y+ y+ D' F R' F' y+ y+ R2 F2 U2 B2 U R2 U2 L2 U' F2,14,true
D' U2 B' U L' U D B F' L2 B F2 L2 D R' ,x- z- y+ y+ F' D R' D' L F2 U' R2 U F2 y+ y+,10,true
U F' L2 F2 L2 B2 L F' U' D' L2 D2 B' L' R' ,x- y+ y+ L y+ y+ B2 F2 L2 F2 U L2 U' F2,9,true
B' U R2 B' D F' L2 B' D F' R2 F2 L2 R' F' ,y+ L y+ L y+ D' L y+ F2 U' R2 U F2,9,true
B' L2 B2 U R' D2 F U2 D R2 L' U D B2 L' ,x- z- y- L y+ D' L2 y+ F2 U2 B2 U2 F2 y-,8,true
U B D' L2 U2 B U2 F' D2 R' L F R2 U' R ,x+ x+ y+ y+ F' D R' L y+ y+ U L2 U2 R2 U F2,10,true
D U2 L' F U' R D' F L' D2 U F2 B' D2 U2 ,y+ y+ R' y+ y+ D' R2 F2 U' R2 U2 L2 U B2 U2 F2,12,true
B' U2 D' U2 F L D' U' R' F2 B D' F2 U' B ,x+ x+ L y+ F' D R' y- D' F2 D L2,8,true
D B' R2 L2 D' F2 U' D2 U R' U2 F' B R B' ,x- z+ y+ L D' L y+ F' D R' D' L y+ y+ F2 U L2 U' F2,13,true
F2 B' U2 R2 F2 B' D L' U F U2 D R2 B F' ,x- z- y+ D' R' y+ R' D' R' y- F2 U' R2 U F2 y-,10,true
U D2 F' B R2 L F' D' R' B F2 B' D' R2 U2 ,x+ R' y+ L y- D' B2 y+ F2 U' R2 U F2 y-,9,true
B F2 B2 D' U2 L D2 L R2 B F' B' F' D F2 ,x- z+ y+ F R' F' D' F R' F' y+ y+ R' y+,8,true
D2 R2 B U B D' L' F' L D' F' U2 B D2 R ,y+ L D2 L y-,3,true
D2 U2 L F' U2 F' B2 D' L R U2 F2 U F2 B ,x- z- L y- D2 R' y+ F2 U' R2 U2 L2 U' F2,10,true
D2 L F' D L U' L2 B2 R L R2 F2 R F R ,x+ x+ L y+ R' L D' L y- F2 U' R2 U2 L2 U B2 U2 F2,14,true
B2 F D R U' R F2 U2 R2 U2 L2 R' F2 D2 L2 ,x+ x+ F' D R' D' R' L2 F2 U2 B2 U' L2 U' F2,13,true
U' L2 R L' D' L' F U' R2 B F2 D' L' B R' ,x- z+ L y+ y+ F' D R' L y+ D2 R' y+,7,true
D U' L' D R B2 D' L' B' F2 D2 B' R B2 R ,x- y+ L D2 L y- D2 L2 y+ F2 U2 B2 U2 F2 y-,10,true
U' F2 U2 F2 R U L F2 B' L D' B2 L2 U' B ,x- z+ y- D' R' L D' R' y+ F2 U2 B2 U2 F2,10,true
U2 F2 L U F2 B2 F' L2 D B' F' U' R B U' ,x+ R' L B2 U' R2 U F2,7,true
L2 R B D2 F L U' D' L2 D2 L2 D2 U2 R2 D ,x- z- F' D R' D2 B2 F2 U2 B2 U2 F2,10,true
F' R B2 D' B U2 B R L2 U F B2 L' F' B ,x- R2 F2 y+ F2 U2 B2 U2 F2 y-,7,true
U' R' F' B' U L B' D R U R' L' F' D' L' ,x- y+ y+ L y+ R' y+ L2 F2 U2 B2 U' L2 U' F2,10,true
D B U F' U' F2 D2 U2 D2 F' R2 U L' R' U' ,L y+ F' D R' y- D2 R' F2 U' R2 U F2,11,true
D' L' B' U2 F' D' U2 B R' D U' B F D' U2 ,L y+ y+ L y+ y+ F2 U2 B2 U' L2 U' F2,9,true
L D2 B F R' D L' R U F2 D U L' F2 B2 ,x+ L y+ y+ D' F R' F' L y+ y+ U' R2 U F2 y+ y+ F2 U' R2 U F2 y+ y+,15,true
D2 U' D2 F' U B' R2 L' B' D' B L2 R U2 R2 ,x- z+ y+ y+ L y+ F R' F' L y+ F2 U L2 U B2 U2 F2,12,true
L F2 L' F2 D2 U B2 U' L' F R2 D2 U2 D2 R' ,x- z- y+ y+ L D' L y+ y+ B2 F2 U' R2 U F2 y+ y+ F2 U' R2 U F2 y+ y+,14,true
U' L2 D F' L2 B' F R L2 F' D F' D2 L' R2 ,x- z- y+ y+ D' R' y+ F R' F' y+ y+ F2 U2 B2 U2 F2 y-,10,true
D' L2 B' R2 D2 F' L2 B2 D2 R' B2 R U R F ,x- y+ y+ L y+ F R' F' y+ F2 U2 B2 U R2 U F2,11,true
U' R' U2 F2 U L2 R U D2 L2 D B D2 U2 F2 ,x- z+ D' F2 D L2 F2 U2 B2 U2 F2,9,true
U D U2 L2 U2 B L B' D2 B2 L D' U' R F2 ,x- z+ y- L D' L y+,3,true
U' B2 U2 L R' U R B L R F2 R2 U2 B' D ,L y+ R' y- D2 B2 L2,5,true
F L B2 U' F' D F' U B2 L D' R2 F' L2 U' ,x- z- y+ L y- R2 F2 U L2 U2 R2 U F2,9,true
U' B L' F2 D R D2 U2 D L2 B2 F' D2 U2 L ,x- y- R' y+ R2,2,true
L2 D B' L F2 U D B2 R' U' R B F2 U F' ,x+ y+ y+ D2 R' y+ F R' F' y+ F2 U' R2 U F2,10,true
U2 D2 U' L B F' U R' D2 U2 D' L' U R D' ,x- y+ y+ R' D R' y+ y+ F2 U L2 U B2 U2 F2,10,true
B F2 R2 U B2 U2 R' F2 B' F2 L2 B D F L ,x- z- y+ D2 L y- R2 y+ F2 U2 B2 U R2 U F2 y-,10,true
F U2 L2 U' R' L F' L2 F2 R2 U B2 D2 R' D ,x- F' D R' D' R' y+ F R' F' F2 U' R2 U' B2 U2 F2 y-,15,true
U' F2 R F B2 U2 B2 D2 R' D' B D2 B' F R' ,x- z- y+ D2 L D' L y- F2 U2 B2 U' L2 U' F2,11,true
U' L' F' L2 R2 U2 F L' R' L2 R2 B F2 R B2 ,x- z- F' D R' y+ R' y+ D' F R' F' y+ y+,8,true
F D L2 R2 B2 U2 D' R U' D R2 U2 L2 U2 D' ,R' y+ R' y- F2 U' R2 U' B2 U2 F2,9,true
D' U' R D F2 D' F U' L D' L2 U' B L2 B' ,x- z- R' L B2 F2 U L2 U' F2,8,true
L D' B U' R' U2 D' L U' R B' F2 R' U L' ,x- z+ F' D R' D' R' D' R' D' R',9,true
U2 L' B' R' B2 U2 B F2 D2 R2 U R' L' R' L2 ,x- z- y+ L D' L y- D' R2 y+ F2 U' R2 U' B2 U2 F2 y-,12,true
L2 R D' U2 D2 R2 U B F' B2 L2 B F' L D' ,L y+ y+ D' L y+ y+,3,true
D' F U F' L' R2 F' U D' R U2 F2 U2 L B2 ,x+ x+ L y+ R' y+ L y+ y+ F2,4,true
U' R2 F' U R F' U B' U F' D U2 D' L F2 ,x- R' y+ y+ F' D R' y+ y+ R2 U L2 U' F2,9,true
U' D' L F B' U' F' L2 U' R' U D' R U L ,x+ x+ y+ L y+ y+ D' L y+ F2 U2 B2 U R2 U2 L2 U' F2,12,true
U2 F2 U2 L F2 U2 D2 L D2 L2 B2 F L B U' ,x+ y+ y+ F' D R' L y+ y+,4,true
D F R2 D2 R2 D2 U2 F' L' D U L B' D R2 ,x- y+ D' R' y+ R' y+ y+ D R2,5,true
D U' D2 L' U' L F' U2 L2 D L2 R B D' B ,x+ x+ L D' L y+ D2 R' F2 U2 B2 U R2 U F2 y-,12,true
F2 R2 B2 F B2 R F D2 B2 D F L2 F' L2 D2 ,x- D' R' y+ y+ F' D R' y+ y+,5,true
B2 U2 B2 D2 U L R B D F' B' U2 L B' U2 ,F' D R' y- R' L y+ D2 R2 y+ F2 U2 B2 U R2 U F2 y-,14,true
U2 F2 D F2 U' D B' R2 B' F' U2 D' R U2 F2 ,x- z+ y+ R' y+ y+ F' D R' L y+ R2 y+ y+ F2 U' R2 U F2 y+ y+,11,true
D R2 U' D U2 F2 D B2 U D2 R' D2 R2 F' R2 ,x- z+ L y+ F' D R' y- R' L2 y+ F2 U2 B2 U2 F2 y-,11,true
U' R U F2 D B' L2 U2 L' R' U2 R U2 L R2 ,L B2 D2 L2 y+ F2 U' R2 U' B2 U2 F2 y-,11,true
B2 R2 D2 U2 L2 B2 D2 U B2 D2 U F2 U2 L' B' ,x- z- D' B2 F2,3,true
D U L' B' D2 F U2 R' U2 D2 F' L' R B F ,x+ x+ F' D R' y+ R' y+ y+ R' y+ F2 U L2 U2 R2 U F2,12,true
