D' F2 B2 R2 F' B L2 U L' D2 R2 L' F D B' ,y+ F R' F' D' R' L D' F R' F' y- F2 U' R2 U F2 y+ y+ F2 U' R2 U F2 y+ y+,26,true
U' D B' D' F2 D2 R D L2 R2 F U' F B' D' ,y+ F' D R' D' F R' F' y- D R' y+ y+ F2 U' R2 U F2 y+ y+,17,true
D2 F L' B2 L' R2 D2 B F2 L2 B' L U2 B' L2 ,y+ F R' F' y+ y+ F R' F' y+ R2,8,true
F' L2 D2 F2 D2 F' B' D2 R F2 U2 R' L F2 U' ,L y+ F' D R' y- D2 L2 F2 U2 B2 U' L2 U2 R2 U F2,24,true
D' L2 B2 D F2 D' F2 D L2 R2 D2 B L' D' B2 ,y+ y+ D2 F R' F' y+ y+ U' R2 U' B2 U2 F2,15,true
B2 D B' L2 D2 F U D' L B2 L F2 L R' B ,y+ y+ F' D R' L y+ F R' F' y+ B2 F2 U2 B2 U2 F2 y+ F2 U2 B2 U2 F2 y-,29,true
B D' F' R2 L' R D B' L B L2 B2 U2 F' B2 ,D' L y- R' y+ R2 F2 U2 B2 U R2 U F2,17,true
L' B U2 F R' D F' U' B' R D' L B2 L' R' ,L y+ R' y- R2 F2 U2 B2 U R2 U F2,16,true
F2 R F R' U' R' U' D B2 F B2 L2 D' B' L ,F' D R' y+ R' D2 R' y- F2 U2 B2 U' L2 U2 R2 U F2,23,true
U2 R B' R2 L' R U B' F' L' U2 B U2 R D ,R' y+ R' L y- D U2 B2 U R2 U F2,14,true
D U R' L D B2 U R' F' L D' U2 R' L' R' ,D' R' y+ y+ R' y- F2 U2 B2 U R2 U F2 y-,15,true
D L' F U L' R' L' R' F B2 U' B L R B ,L y- F R' F' D' R' y+ y+ F2 U' R2 U F2 y-,14,true
D2 U' R D B' R2 D U2 B U D2 B' U' R2 F' ,y+ y+ D' F R' F' y+ D2 L y+ D U2 B2 U' L2 U' F2,18,true
F' R D U2 D B' L2 F' L' U2 F R' U F' D2 ,y+ F R' F' L y+ L y+ y+ L2 F2 U2 B2 U R2 U2 L2 U' F2,23,true
L2 F' D R2 U' R' U' D2 L U' B U' D' B' L ,F R' F' y+ y+ R' y+ y+ B2 F2 U2 B2 U' L2 U2 R2 U F2,22,true
U' B U L U D2 F2 R2 U2 F2 L F D2 L B' ,L D2 L y- D2 L y+,7,true
D' F U2 R' D2 U' F' R2 B D' L2 B' F D F' ,y+ F' D R' D' F R' F' y- D2 R' D L2 F2 U2 B2 U2 F2 y+ F2 U2 B2 U2 F2 y-,33,true
U R' D R' F B2 U2 B' U2 D L2 D' F2 L' B2 ,F' D R' D' R' y+ F R' F' y+ y+ F' D R' y+ F2 U L2 U B2 U R2 U F2,25,true
D R2 U' F' L B2 R L' B L D' U R' B' L ,F R' F' D' R2 D2 F2 y+ F2 U' R2 U' B2 U2 F2 y-,22,true
F2 L F L B' F' D2 L2 R F2 D2 B2 R2 B' L2 ,y+ D2 R' y- D2 R2 y+ F2 U2 B2 U2 F2 y-,17,true
F2 D2 F' U B D F2 D2 F' D L F D2 F R2 ,y+ D F R' F' y- F2 U2 B2 U R2 U F2,16,true
B D' B' U2 F D' L' F L R' U' F U' F' U' ,y+ y+ L y+ D' L D' L y+ y+ F2 U2 B2 U R2 U F2 y-,17,true
B2 L2 U2 B U' R2 L F2 R L' U' L2 B' R' U' ,D' R' y+ D' R' F2 U2 B2 U R2 U F2 y-,16,true
D' R2 L U2 R L2 B D2 U' F' B' L' U R D' ,D' R' y+ R' y+ R' y+ y+ F2 U L2 U' F2 y+ F2 U' R2 U F2 y-,20,true
D2 U2 B' U2 F B' U2 F2 R2 L R F' D F2 D' ,y+ F' D R' y+ F R' F' y+ F R' F' y+ R2 y+ F2 U2 B2 U2 F2 y-,21,true
F U2 L' B' U2 R U' F B' R D F R F' B' ,y+ R' y- R2 U' R2 U2 L2 U' F2,13,true
D' U' D R2 F' R L2 D2 R2 U' D F2 U' L2 D2 ,F' D R' y+ y+ D R' y+ y+ F2 U L2 U2 R2 U' B2 U2 F2,21,true
D U' L U' L' R2 F' U' F' D2 L2 R2 D' B2 D' ,D2 R2 D2 U L2 U B2 U R2 U F2,18,true
F L2 F U' R U2 B2 D' F B R' F L B F' ,y+ y+ D' F R' F' y+ D2 L D' L y+ F2 U L2 U2 R2 U F2,21,true
L R F U2 F2 R D U2 L' U2 L2 F2 L' B' F ,D2 L y+ y+ D' F R' F' y+ y+ F2 U2 B2 U R2 U F2,19,true
D2 U B' R L' D' F2 L F' B L2 R2 D' L D' ,F' D R' D' F R' F' L y+ F R' F' y- F2 U2 B2 U' L2 U2 R2 U F2,27,true
F2 B2 R' L' F U' L2 R U R' L' B D' B' D2 ,F R' F' L D' R2 D U L2 U B2 U R2 U F2,20,true
U D' U L F' B' U2 F' U' D R F' B D F ,y+ F' D R' D' F R' F' y+ D L y+ y+ F2 U L2 U B2 U2 F2,21,true
L F2 L D R U R' D B2 R2 U L F' L' R2 ,y+ D2 R' D' R' y- F2 U' R2 U' B2 U2 F2,17,true
D2 B' F U F2 U L' B' D' B2 D' R' D2 R U2 ,F R' F' D' R' L y+ y+ F' D R' y+ y+ F2 U' R2 U F2 y+ y+ F2 U' R2 U F2 y+ y+,25,true
U' B' F2 D R L2 F R2 F L' D2 R' D F2 R ,R' y+ F R' F' y+ R' y+ y+ F2 U L2 U B2 U2 F2,17,true
U B2 R U F2 B2 L' D' U' L B R' U' L2 D2 ,R' D' R' y- D2 R' y+ D2 L2,10,true
L D U2 R L D2 L2 F2 L D2 U' L D' L2 U ,R' D2 U' R2 U2 L2 U B2 U2 F2,17,true
F U' L' D2 F2 B' F' R' U2 R B U2 D2 B' F2 ,y+ D2 L y+ D2 F R' F' y+ y+,8,true
F D L R L R2 D F D2 B U R D B L ,R' y+ y+ R' y+ L y+ F2 U L2 U' F2,11,true
L2 U' F' D' F' U L F B' D2 B2 U R' B2 U' ,F R' F' D' R' y- D R' y+ F2 U L2 U B2 U R2 U F2,21,true
F2 U' B' F' D L2 D2 U2 D2 U' F' D' R U' B ,R' y+ y+ D' R' y+ D' F R' F' y+ y+ F2 U' R2 U' B2 U2 F2 y-,19,true
L D2 F' R2 U R2 U2 D L' F2 R U2 F D2 R' ,y+ y+ L y+ y+ B2 F2 L2 F2 U2 B2 U R2 U2 L2 U' F2,23,true
B F2 B' L U2 R F L2 F D2 B2 D2 U' F2 L' ,R' y+ L D L F2 U2 B2 U R2 U F2 y-,16,true
U D R' F L' B2 L' B2 D U2 F2 B' F2 R2 L ,y+ y+ R' y- F2 U' R2 U' B2 U2 F2 y-,13,true
L2 D R' B D2 B' L' U D2 R' L R L2 R' L2 ,y+ y+ R' D2 R' y+ y+ D R2 F2 U L2 U2 R2 U F2,19,true
L' D B' R' B2 D' L2 D2 R L' B U R2 U2 D' ,y- F R' F' D' F R' F' y+ y+ F2 U2 B2 U2 F2 y-,17,true
D2 L' R2 F' R2 U' D U2 L' F R2 B2 D R' B' ,F R' F' y+ F R' F' D' R' D L y- F2 U' R2 U F2 y+ y+ F2 U' R2 U F2 y+ y+,26,true
D' F' R D' L B U2 F' D2 U2 D2 U2 F2 D2 F ,y+ R' y+ D' R' y+ D2 L y+ F2 U L2 U' F2 y+ F2 U' R2 U F2 y-,22,true
F2 L F L D' U F' R' U2 D' R2 U2 B L U2 ,F' D R' D' F R' F' y+ D2 L y- D B2 F2 U2 B2 U2 F2 y+ F2 U2 B2 U2 F2 y-,33,true
D' F2 L2 U' L2 R U2 L B U' D R U2 R' D' ,y+ R' L y- D' B2 D' L2 F2 U L2 U B2 U R2 U F2,22,true
F' D U D' L2 U2 B' R F D' B2 L' U' D R ,y+ F' D R' y+ D2 L y+ D2 R' y+ F2 U' R2 U2 L2 U' F2,21,true
B2 R' U F2 R' B' R2 L U' L F2 U' B2 L R2 ,R2 F2 L2 F2 U L2 U B2 U2 F2,18,true
B F' U2 F R2 F' U2 D R F L2 D2 F2 B' F ,y+ F R' F' D' R' D' F R' F' F2 U' R2 U' B2 U2 F2 y-,21,true
B2 F L' D' B F B' U' L' F' D U2 F2 L' F ,F' D R' y+ D2 L y+ y+ D L y- F2 U' R2 U F2 y+ y+,16,true
B2 D U R' U2 F2 U F' B2 U2 D2 R D' R F2 ,y+ y+ R' y+ D2 F R' F' y+ F2 U2 B2 U R2 U F2,18,true
B2 U D2 R' D' U2 L2 F' L F D L2 D' U' D2 ,R' D' R2 D U' R2 U' B2 U' L2 U' F2,17,true
L2 B2 U F D2 U B' R2 D' F R2 B2 R' F' U2 ,y- D' R' L D' R' y+ F2 U' R2 U' B2 U' L2 U' F2,19,true
D' F2 D U' B R2 D B' U2 R B' D' L R F2 ,y+ R' D' R' y+ D2 L D' L y+ y+ F2 U L2 U2 R2 U F2,20,true
L' R' U2 D2 R' B2 D R' L' D B' R2 D R2 F2 ,L D' L y+ D2 R' y+ y+ D F R' F' y+ F2 U2 B2 U' L2 U' F2,22,true
F' D R2 U2 L' R2 D' U R' F' R U2 R' F2 R ,D' F R' F' y+ D L y-,6,true
L' R' U F2 U R2 B' D2 B2 F R' L B' D F2 ,R' y+ R' L D L y- F2 U L2 U2 R2 U' B2 U2 F2,21,true
B2 R' U2 L' B2 R F2 U2 R L2 F2 D2 L D' U' ,R' D' R' B2 L2 F2 U' R2 U' B2 U' L2 U' F2,21,true
B2 D' F' R B2 D2 L U L2 D2 B2 D' B2 F' R ,L y+ y+ L y+ y+ D2 B2 F2 U2 B2 U2 F2,16,true
F R F' R' B2 U D R2 U2 L B' L' D2 U' D' ,y+ y+ F R' F' y+ y+ F2 y+ F2 U2 B2 U2 F2 y-,15,true
D' L F' U' D2 B' L' R2 L U F' L2 B' U2 D2 ,y+ D' L y+ y+ D' F R' F' y+ R2 y+ F2 U' R2 U F2 y-,16,true
L B U F D L' U' L' R2 D L2 R' B' U L' ,y+ F' D R' D' R' D' R' y+ y+ D R' y+ F2 U L2 U' F2 y+ F2 U' R2 U F2 y-,25,true
D2 R' F' D2 B R F2 D' U B2 F2 B2 F U2 L' ,F' D R' D' R' y- L y+ L2 F2 U' R2 U F2 y+ y+ F2 U' R2 U F2 y+ y+,24,true
B' F2 B' D U L F' B' D2 U' L2 D2 F B F ,F R' F' y+ L y+ y+ L y+ D U L2 U B2 U2 F2,16,true
D R2 U' B2 L' D' R' L D B F' D R2 F' U2 ,F R' F' y+ F R' F' y+ y+ F' D R' y+ D B2 F2 U2 B2 U R2 U2 L2 U' F2,28,true
L F L R' U F' L B' U' F2 L U' B U R2 ,D' R' L y- D2 R' y+ F2 U2 B2 U' L2 U2 R2 U F2,22,true
U2 D L' R' B F2 B2 L2 B D F' D U L' B' ,y+ y+ F' D R' y+ D2 L y+ D' B2 y+ F2 U2 B2 U2 F2 y-,19,true
L B' U B2 L F R2 L' B' F D2 L' R D' B2 ,y+ R' y+ F R' F' y+ F R' F' y+ F2 U L2 U2 R2 U' B2 U2 F2,23,true
F' L F R2 L' R U L' R2 D' R' D2 F R U2 ,D' R' y+ y+ F R' F' y+ y+ F2 U2 B2 U R2 U F2,17,true
U2 F L' R2 L D' U' R L' R F B2 R L2 D' ,y+ y+ F' D R' y+ R' y+ y+ D R' F2 U' R2 U' B2 U2 F2 y-,18,true
B2 D' L' U2 B2 R2 U2 B2 L2 R2 F' B2 U F' D2 ,y+ y+ L D2 L y+ y+ D2 U' R2 U F2 y+ y+ F2 U' R2 U F2 y+ y+,20,true
D2 U' D2 F' U D2 B' D' R2 U' B2 D2 R2 B' U2 ,y+ R' y- D' B2 F2 L2 y+ y+ F2 U' R2 U F2 y+ y+,16,true
F B2 L R2 B F' R' D' L U L' D F B2 R' ,F' D R' F' D R' F' D R' y+ y+ D' F R' F' y+ y+ F2 U2 B2 U R2 U F2,25,true
F' B' D2 R D2 U B' U' L2 U2 L' U2 F2 D B' ,R' L y- F R' F' y+ B2 F2 U' R2 U' B2 U2 F2,19,true
U2 D2 B U' L2 D U F2 L2 R2 D' L2 B' U2 D2 ,y+ R' L y- D2 L2 F2 U' R2 U2 L2 U B2 U2 F2,22,true
F2 B D2 U' R2 U' B' L2 F' U D2 F D' U' L' ,y+ D' R' y+ F R' F' y+ y+ U2 B2 U' L2 U2 R2 U F2,19,true
U R F D' B2 R2 L D2 R U2 R B L2 U' D ,y+ y+ D' F R' F' y+ y+ D R2 y+ F2 U2 B2 U2 F2 y-,17,true
F B U' D' F U R' B2 L' U' F U2 L B' R2 ,D' F R' F' D' R2 D L2 F2 U L2 U' F2 y+ F2 U' R2 U F2 y-,26,true
L2 D L2 B' F R2 U F2 U D2 B2 L2 F L' F' ,y+ R' D' R' y- D2 R2 y+ F2 U' R2 U' B2 U2 F2 y-,19,true
U2 L2 F' U F2 L2 U' B F' L' D2 L B L B ,L y+ y+ L y+ D2 F R' F' y+ F2 U2 B2 U2 F2 y+ F2 U2 B2 U2 F2 y-,27,true
L R2 U R2 L' F' L2 R' U R L2 B R2 D2 R ,y+ F' D R' L y- D' B2 U' R2 U F2 y+ y+ F2 U' R2 U F2 y+ y+,21,true
U' D' R B U2 F' D F2 R2 B' D2 F' B R U' ,y- D2 R' y+ R2 y+ F2 U2 B2 U R2 U F2 y-,17,true
B D F U' B F B' D2 L' B2 L D' F2 B F ,y+ R' y+ y+ F R' F' D' R' y+ F2 U L2 U B2 U R2 U F2,20,true
F D' U2 F2 B2 U' R2 F' D' U D2 F' D2 R' F' ,y+ F R' F' D' L F R' F' y- F2 U' R2 U F2 y+ y+ F2 U' R2 U F2 y+ y+,24,true
D2 B2 R U' B' D B R' U' B' U' B' U2 R U' ,R' y+ y+ R' y+ y+ D2 F2 y+ F2 U' R2 U F2 y-,14,true
L D2 B2 F2 R F U2 D2 F2 U2 R D F2 B2 F' ,F' D R' y+ y+ D2 L y+ D2 R' y+ F2 U2 B2 U2 F2,19,true
D B R L2 B R U D' R2 B2 U B2 F L2 F2 ,y+ R' D2 R' y- L2 F2 U' R2 U F2,14,true
D' F' B2 U B2 U B D2 L F2 D2 L2 D' R2 D' ,L D' L y- R' y+ R2 F2 U' R2 U2 L2 U' F2,18,true
B F' L' R B' U' D' U L2 B2 D L2 R U L' ,y+ R' L D L y- F2 U' R2 U' B2 U' L2 U' F2,18,true
D' L R2 L2 B L' U D2 F2 B2 D' F2 U2 L' R' ,L y+ y+ L y+ L y+ U' R2 U F2 y+ y+ F2 U' R2 U F2 y+ y+,17,true
D2 F U' B2 D2 U F' B R' F2 D' B' D B' R2 ,L y- L D2 L y+ D U2 B2 U2 F2,14,true
D F' R D2 L U' R2 U D2 U L F D2 F L ,F' D R' D' F R' F' D' F R' F' y+ y+ F' D R' y+ y+ F2 U L2 U2 R2 U' B2 U2 F2,30,true
D R' B2 R2 F2 R2 L' U2 R' U R' B D R B' ,L D2 L D R2 F2 U' R2 U2 L2 U' F2,19,true
F' B' D2 F U D R2 F L' R' D' L R F' U ,y+ y+ F' D R' y+ L y+ F2 y+ y+ F2 U' R2 U F2 y+ y+,14,true
B2 R2 B R' U' D2 U' B2 F R L D2 L D' R' ,y+ R' D' R' D' R' y- F2 U' R2 U F2,13,true
F R' L2 R2 B2 R B' U' B' D' B' F' U B2 L ,D' R' y+ y+ F' D R' y- D2 R' F2 U2 B2 U R2 U F2 y-,20,true
L' D2 F2 U' L' B U2 B U2 D2 B2 F R' U' D' ,F' D R' D' F R' F' y+ D2 L F' D R' y- F2 U2 B2 U' L2 U' F2,25,true
D' F' L' B2 F2 R' B2 L' B2 D2 B' F2 L2 D' U ,y+ R' D' R' y+ D' F R' F' y+ y+ F2 U L2 U2 R2 U F2,19,true
B F' L D R U' F D L' D F2 D2 U B U' ,R' y+ R' y+ D2 L y+ y+ D2 U L2 U' F2,13,true
U2 L' R2 D' L2 B R' B' L U' L2 B' L' R' D ,y+ y+ F R' F' y+ y+ D' U L2 U B2 U2 F2,14,true
L F' L' U2 D L F L' R L' D2 L2 U L2 F' ,F' D R' y- L y+ U' R2 U' B2 U' L2 U' F2,16,true
U2 L D' U B L B D' R' U D F2 R2 F U' ,y+ D' L y- B2 D' U L2 U2 R2 U' B2 U2 F2,19,true
D' R' U L D R2 L2 B2 L2 U2 R L2 R D2 U2 ,L y+ y+ D' L D2 L y- F2 U2 B2 U R2 U F2 y-,18,true
F' L2 B L' R2 D2 R B' D2 L2 B2 U R' U2 B' ,F' D R' L D' R2 L2 F2 U' R2 U' B2 U2 F2,21,true
L F U' B2 F' D2 B2 R' L2 D2 U F2 B2 F D' ,y+ L y+ y+ F' D R' y+ D2 R2 F2 U' R2 U F2 y+ y+ F2 U' R2 U F2 y+ y+,24,true
B' R U2 F' R' F R U2 L U R2 D2 R' B' D2 ,L y+ F R' F' y+ L D L y+ y+ F2 U' R2 U2 L2 U' F2,19,true
D' F' L' D' U R2 D F2 L2 B' F2 D R2 D' U' ,L F2 U L2 U' F2 y+ F2 U' R2 U F2 y-,17,true
L' B' R' L B' D U2 R F2 B U' L2 R2 U L' ,D' L y+ y+ D2 F R' F' y- F2 U' R2 U' B2 U2 F2 y-,19,true
B2 L2 F L' D2 U L U D U2 R U2 L F' L2 ,y+ F R' F' D2 F R' F' D' F R' F' y- F2 U' R2 U2 L2 U' F2,24,true
U F2 L B2 D B D F2 L' D2 U2 B' D2 F' R' ,L y+ F' D R' y+ y+ D' F R' F' y+ B2,10,true
L' D2 U' B2 L' R D U' R L2 R D R B2 D ,y+ y+ R' D' L y+ y+ D U L2 U B2 U R2 U F2,16,true
D F2 L2 B2 F' U B L2 B R2 U' R2 D2 B2 F2 ,y+ L D' L y- D' R2,6,true
F L2 D' F L2 R D2 R' D2 L2 R' F D2 L R' ,R' L y- R' D2 R' y+ F2 U' R2 U' B2 U2 F2,18,true
B L2 F2 D2 L2 B' R D R' L2 F2 R' B L' U2 ,L B2 D2 L2 F2 U L2 U B2 U2 F2,19,true
F2 L D L U2 B' R' B' F D' B' U R L R2 ,F R' F' y+ y+ F' D R' y+ y+ D2 B2 D U' R2 U F2,17,true
F' D2 U F' B2 U2 B2 L U F B U' B D' F2 ,y+ y+ L y+ y+ B2 U L2 U B2 U2 F2,13,true
L' D L2 D2 U' B' F' L2 D2 R U D B R2 F2 ,F' D R' y+ y+ F' D R' y+ y+ D B2 F2 U L2 U2 R2 U' B2 U2 F2,25,true
U2 D B' R2 F2 L' D2 L U2 L2 U2 R' F2 U' F2 ,R' y+ F R' F' y- U L2 U' F2 y+ F2 U' R2 U F2 y-,18,true
L2 B' F' L F' D' F' U B U' F U' D R L ,F' D R' D' F R' F' D' F R' F' D L2 F2 U L2 U B2 U2 F2,26,true
F2 D' B' F' U' B L' U2 D R' D2 U L2 F' R' ,y+ F' D R' y+ y+ F R' F' D' F R' F' y+ D' R2 F2 U2 B2 U R2 U2 L2 U' F2,29,true
F U' D L' U' L' D U' B' F D' B' F2 B2 F' ,y+ F R' F' D' R' y+ y+ R' y+ F2 U L2 U B2 U R2 U F2,20,true
B' L B2 L B L' D' L2 F B D F R2 B U2 ,L y+ y+ F' D R' y- R' y- R2 F2 U2 B2 U R2 U F2,19,true
L U2 L' D' L' B2 R' L B2 U R2 F' U' B U' ,y+ R' L y+ D2 R' y+ y+ F2 U L2 U B2 U R2 U F2,19,true
D' F D F' D2 R2 D2 R D2 L2 D F B F' U2 ,D' F R' F' D F2 y+ F2 U' R2 U' B2 U2 F2 y-,19,true
D' R' U2 F2 D2 R' F L D R F B' U2 L' B2 ,y+ R' y+ D2 L y+ y+ D L2,7,true
D' L2 D2 L U' R2 B2 R U L2 U' L B' L' U ,y+ R' y+ F R' F' y+ y+ F2 U L2 U' F2 y+ F2 U' R2 U F2 y-,20,true
B U L' U2 R2 U' B2 D' F' U2 D2 U' L' B R2 ,R' L D' R' y+ D' R' y-,6,true
B2 U B2 D F' B D2 B' D' L D R' B2 U' F ,F' D R' y+ y+ F' D R' D' R' y- F2 U' R2 U' B2 U2 F2 y-,20,true
F D R' F2 D F U' L U L2 U D U2 L F ,D' R' y+ F2 U' R2 U F2 y-,10,true
L2 B' D2 F2 L2 B U F R F U2 F2 D L B' ,y+ y+ R' y+ D2 R' y+ F2 U2 B2 U' L2 U2 R2 U F2,20,true
B' U' R' D F' U' R2 U L' U2 L' B2 U L' U2 ,R' y+ L y+ y+ F' D R' y+ F2 U L2 U' F2 y+ F2 U' R2 U F2 y-,21,true
D' F U2 F2 R' D' R2 U2 L2 F' U2 D U' D L ,D' R' y- D2 R' y+ F2 U2 B2 U' L2 U2 R2 U F2,21,true
B D2 R' D' F' L' U' L' F2 L' R U2 R' L2 D ,F R' F' D R2 F2 U' R2 U2 L2 U' F2,18,true
U' D B' D2 L F R L' U B L B F' B R2 ,F R' F' D' R' y- L D' L y+ y+ F2 U2 B2 U R2 U F2 y-,20,true
F R F L' F2 R' L2 D U2 L' F2 U2 B' U L ,D' R' y- D2 F R' F' D' R' y+ F2 U' R2 U F2,17,true
D F2 D2 B2 D U' B L U2 L U' R2 F L' F ,R' D' R' y- D2 F R' F' D' R' y+ F2 U2 B2 U R2 U2 L2 U' F2,26,true
F R' F' L U R D2 R2 L' U2 R2 L B R B2 ,y+ F' D R' y+ D2 L y- F2 U2 B2 U R2 U F2 y-,18,true
L B' D2 U F U2 R' L D2 R2 L2 F D L B2 ,F' D R' L F' D R' y+ y+ D2 L y+ y+ F2 U2 B2 U R2 U2 L2 U' F2,26,true
U R' U2 F B2 L R2 U2 L' F D' L2 B2 F U' ,y+ D' L y- B2 D2 L2 F2 U' R2 U' B2 U2 F2,20,true
B F2 R' D' F2 L' D F2 L2 B' F R2 U2 D' B' ,F' D R' D' R' y+ R' y- L2 F2 U2 B2 U R2 U2 L2 U' F2,24,true
B2 R F2 U F2 R' B2 R2 F B' R' L' U2 B D2 ,F' D R' D' F R' F' D' F R' F' D2 U L2 U B2 U R2 U F2,25,true
U2 B' R2 F' U' D2 F2 B2 U2 L2 B' L2 B' L' D2 ,y+ F' D R' D' F R' F' y+ y+ F R' F' y+ F2 U' R2 U' B2 U2 F2,22,true
D2 B' R2 B' R2 B' L2 D R B' L' U L R' F' ,y+ R' y- D' B2 L2 F2 U2 B2 U' L2 U2 R2 U F2,22,true
U' F R' F' B' F' R2 U L' D' F' D R2 L2 F' ,y+ F R' F' y+ R' y+ D2 L y+ D F2 y+ F2 U2 B2 U R2 U F2 y-,22,true
U2 R B' L2 D2 F D2 B F U' D B' D' R' F' ,y+ F' D R' D' F R' F' y+ y+ D R' y+ F2 U L2 U2 R2 U F2,21,true
F' L F' R B' U2 B' F U2 D2 B' F2 U' F2 D' ,D' R' y+ y+ R' y+ y+ D2 U2 B2 U2 F2,13,true
D' L F L' U2 B' F D2 L' R L B2 F' R2 D ,F R' F' y+ D2 L y+ y+ D L y+ y+ F2 U2 B2 U R2 U F2 y-,20,true
L R D R2 L' U' R' B' D2 B D2 U2 F2 U2 R' ,D' R' F2 U2 B2 U' L2 U' F2,14,true
L' B2 L2 F' R2 D U2 R' D' F' B F D' R' L ,L y+ R' L D' L y- F2 U2 B2 U R2 U2 L2 U' F2,21,true
F' D2 R' D2 L R' D B2 L' D2 L U2 R' F2 L ,L y+ F R' F' y+ L y+ y+ D' L2 F2 U' R2 U F2 y+ y+ F2 U' R2 U F2 y+ y+,24,true
B2 R' U L' R' U R2 B' U' L B' L2 F' R2 L ,F' D R' y+ D' F R' F' D' R' y- F2 U' R2 U F2 y+ y+ F2 U' R2 U F2 y+ y+,25,true
D2 L F2 U' D2 R B F' B2 R2 F2 U' R2 F U2 ,y+ F R' F' y+ D2 R' y+ y+ F2 U' R2 U2 L2 U B2 U2 F2,22,true
U' D' R' U L R' L D B D2 F' D2 R' F' B2 ,F R' F' y+ y+ D' R' D2 R' y+ y+ F2 U L2 U' F2,16,true
D2 B2 L R L B' D U2 L2 D' L U2 D2 L2 R ,y+ F' D R' y- R' F2 U' R2 U2 L2 U B2 U2 F2,20,true
L D' B F' D' F R F' L U' F' U D U' F2 ,y- D' R' y+ R2 F2 U2 B2 U2 F2 y+ F2 U2 B2 U2 F2 y-,24,true
D' R' F2 D' L U B' R' F2 R' B F R' U' D2 ,R' B2 D U' R2 U F2 y+ y+ F2 U' R2 U F2 y+ y+,18,true
L2 F2 B R U' R2 L' D L2 R2 L' F2 R' F D' ,D' F R' F' y+ F R' F' y+ y+ D R' y+ F2 U L2 U B2 U R2 U F2,23,true
B' D' F B U R' F U D' U2 R' L2 B D' U ,R' y+ F R' F' L y+ F R' F' y+ y+ F2 U2 B2 U2 F2,18,true
U' L' R L' U2 B L' F' U2 F' D2 B2 U' D2 B2 ,F' D R' D' R' y+ D2 L y- D' U L2 U B2 U2 F2,19,true
B' D R B' L2 B2 U' F2 U2 L F2 L D' B D' ,y+ F' D R' y- D' B2 D2 R2 F2 U L2 U' F2,18,true
B' R U B U' L' U B' R F L2 F2 L' F' U2 ,R' y- F' D R' y- R' y+ y+ D B2 F2 U' R2 U F2,16,true
B R F' B2 F2 U2 L' B U2 B' R2 U2 B' R2 F' ,F' D R' D' F R' F' y+ D2 L y+ y+ D' F R' F' y+ F2 U2 B2 U R2 U2 L2 U' F2,30,true
L F' B R B2 U D' R B2 D B2 D F2 R' D' ,R' y+ R' L y+ y+ F' D R' y+ y+ F2 U2 B2 U R2 U F2 y-,18,true
U' F D L2 F2 B L U' B D2 U' F' L' B' L ,F' D R' y+ F R' F' y- D R2,9,true
U' F D2 F U2 F2 L' B D R F2 L' R' F L2 ,y- D F R' F' y+ y+ F2 U' R2 U F2 y-,12,true
F2 R F R2 F' B' D' R U' F' U2 R D2 U2 R ,F R' F' y- L D' L y+ y+ F2 U' R2 U F2 y-,14,true
U2 F2 R' F' B D' R2 F' U F2 D' L2 R2 D' L' ,F' D R' D' R' y- D R' y- F2 U' R2 U F2 y+ y+,15,true
F' L2 U' D' F' B D2 B2 L D' R2 U2 D' F' B' ,y+ F' D R' D2 F R' F' y+ D2 L y- F2 U' R2 U' B2 U2 F2 y-,23,true
L2 U2 L R F L B' D' F L2 F' R L2 R2 L ,y+ R' y+ R' y+ y+ D B2 y+ F2 U' R2 U F2 y-,13,true
F' B2 U' F B' U L' B' R F2 U' B' L2 D2 U' ,R' y+ y+ R' y+ R' y+ B2 F2 U2 B2 U2 F2 y+ F2 U2 B2 U2 F2 y-,25,true
F L' F2 L' R2 L B D' U2 B' F2 U2 F D' U' ,D' F R' F' L B2 F2 U2 B2 U R2 U F2,19,true
F L' B D2 R' L2 B R2 D2 L2 D' L' R' F' U ,R' y- D' L y+,3,true
U F L2 F' D U F2 L2 D L2 F' U' B D' F ,y+ L y- L2 F2 U' R2 U F2,11,true
D' U2 R L' R' F' D' R U' B R2 U2 B U' B2 ,y+ y+ F R' F' y+ D' R' y+ D B2 F2 U2 B2 U' L2 U2 R2 U F2,24,true
D' F2 L2 D B' D F2 U' L2 B' F2 B R2 F U2 ,y+ R' L y- D F2 y+ y+ F2 U' R2 U F2 y+ y+,13,true
B2 R F D2 L2 R L2 D F R2 F2 D2 U' R U ,y+ D' R' L D' R' F2 U2 B2 U2 F2 y-,15,true
B' R' L' F' D U L2 R' L D' R' F' U2 F L ,F' D R' y+ y+ F R' F' D' L y+ D' L y+ F2 U L2 U' F2,18,true
F2 D' F' U' B2 L2 U2 B D' U' R' U L2 F2 B ,L y+ F' D R' y+ L y+ y+ D U2 B2 U2 F2 y+ F2 U2 B2 U2 F2 y-,24,true
D' U2 B2 L R' L2 D' F B F2 D2 U' B2 D F2 ,y+ D' R' y+ D2 L y+ D2 F R' F' y+ F2 U2 B2 U' L2 U' F2,22,true
U' D' R' F2 L2 F2 U' L F2 B F' U2 R D' F' ,R' L y+ D2 L F2 U' R2 U F2 y-,13,true
